Temperature,Material_Youngs_Modulus,Load_Magnitude,Thickness,Max_Stress,Max_Strain,Displacement,Yield_Strength,Output_Class
181.16616001922296,84833827588.16667,22072.226325031465,0.017466481556549222,24335362.358048964,0.0002868591816484709,0.003937818566653933,315302229.17015,0
65.20819353798723,85713750078.8224,8971.139300559673,0.007449401909010305,12916416.811093353,0.0001506924711521245,0.0009056326785304941,212355878.6980081,0
152.08715450516294,110771264600.95865,56617.98741355166,0.003350144809280205,439327138.2914411,0.0039660749552157685,0.089020858107773,214633666.2833946,1
174.97209733875798,155985721357.8355,2346.835149616159,0.013268183499294442,4361127.6715278495,2.795850564759901e-05,0.0003301942491557943,365612461.29191774,0
179.68034284478932,182604845653.60416,41777.93146338372,0.0199354173290433,42830161.606752746,0.00023455106820111587,0.00212099060787694,315814749.4184263,0
78.8300140154585,195895042977.41907,8265.017648548848,0.005414152001106624,17199247.38521109,8.779827770932243e-05,9.660008318729911e-05,299896628.4922094,0
227.8359898306403,157325473811.6926,41117.352510004064,0.00631184910204082,68497392.52321434,0.00043538653254081945,0.00039929697297086766,197545286.168065,0
27.055746549899496,70788383784.72752,4953.286737295317,0.019465094031334982,6766850.041538627,9.559266195590927e-05,0.0013198310354157728,270644257.37261313,0
119.35291955208554,96084348712.5947,83686.50880026812,0.0043967494634592555,213598982.47506925,0.0022230361691265832,0.7665539119161546,308437149.1748736,2
238.4595415899774,83961668539.47151,21764.160399918022,0.010713067281724113,49969028.82009673,0.000595140969555716,0.013849795517054776,183147450.46270987,2
177.89001789551264,120865426579.6614,33502.56232543329,0.005553390527305803,61779128.92348735,0.0005111397913510795,0.019018890345898612,270905221.4139818,2
93.12548110304087,140189139108.72443,87134.7516640328,0.018714686060123633,68679379.10760756,0.000489905134907369,0.008921352827246733,273433224.08311194,2
214.58687341605335,76075605000.99852,74880.3400718883,0.019648899276949586,185293582.41053155,0.0024356504612496935,0.027251627217786525,260649538.9506165,2
178.86946436370056,118786916611.39175,22684.79780256379,0.01647925907628029,60560618.15006054,0.000509825659909862,0.004509747628702896,182001814.39223576,0
242.94821064778841,95085154447.54517,8118.042447092109,0.006980892500443401,36570436.91093175,0.00038460721995362863,0.0046021046225440485,171521110.80976376,0
225.80705213315053,160589823276.24237,71851.70390867861,0.008666262030329594,236845204.26796624,0.001474845662296741,0.004227985654154024,367814841.7817083,3
190.8302181701457,134998131705.4076,39679.55251812282,0.005603807989662006,86977770.89753188,0.0006442887008787236,0.022240187028494035,383691726.3070498,2
156.68974908702793,139344470570.74722,76841.9199127039,0.017924401373170838,113348933.37647973,0.0008134440707421599,0.0011630490296128417,262798628.29315814,0
57.29099518690656,129876850324.68456,45084.18246514583,0.018376607276075006,25154443.851638142,0.00019367919524344407,0.000381933120795413,381303625.2352613,0
93.17324500790745,203842759468.1194,35254.23888425536,0.008958542582674898,55513083.05958255,0.00027233286678629706,0.006090032422948636,336161678.4487253,2
137.3478524167839,100062917517.01886,45669.33541302726,0.013474128328157035,44951542.45399522,0.00044923277843012915,0.0003968492512574104,191705952.56997678,0
187.80380036178883,142332996378.1424,75107.339581397,0.004145510415719183,484104174.7871629,0.0034012083431520113,1.1135804103187088,225186188.09187987,1
163.83819946028535,173042431571.14703,90319.80836749704,0.009263782106904771,106652259.79169653,0.0006163358826118093,0.0008850020282146987,234228327.97417566,0
100.69166726866825,147958217838.83875,5926.952462268978,0.012998483026796456,6210031.977536071,4.19715245847328e-05,0.00037591751999300755,318855506.31289685,0
21.810020181118954,200062924000.35217,52887.04258146856,0.008322659251842371,71277734.21856387,0.0003562765793547954,0.02360795562577342,336106319.19519025,2
158.9469821322279,122915569789.77979,4250.707479303883,0.007794390988042738,5650261.174538166,4.596863671707094e-05,0.001168561804739364,381622132.7447224,0
99.97527679742807,134914612808.24492,47372.54495741151,0.0010189808530719107,1547026469.4490383,0.011466707995877642,8.472816225118656,368145756.3704655,1
225.6903241989498,82393124130.06198,88643.00008059313,0.01628157581176517,196356583.01655522,0.0023831671039272135,0.013188256159422682,343660483.5911536,2
26.70495427573538,155259875547.27,36797.436375610654,0.017897414628407517,24397242.10009844,0.0001571381016125478,0.003161884313046336,418375472.48491305,0
183.75178716562144,110349675582.73485,93312.59168698368,0.019419807061370812,53813607.390606806,0.00048766439145768003,0.012599777949524478,344422979.0146751,2
283.61278650169834,92443265532.17964,63430.238693410334,0.014666156316315095,64840783.388056606,0.0007014116497808641,0.009721342110683828,212963319.76005843,2
68.83459479121987,146234381006.63113,93481.37903550763,0.011427053935027808,166004456.80097294,0.0011351944437296541,0.0469066468026893,228753305.20310444,2
152.0618574101667,144523436873.1875,75959.49591583945,0.006116405876365478,171983269.74432817,0.0011900026283988485,0.0004594620758683221,299050403.95886505,0
45.59815770879869,80622029771.36665,11240.081498227466,0.01998669004330647,12651041.434368443,0.0001569179226849673,0.0027910287604672413,358684548.17296743,0
195.19093543317874,167750163489.2262,23883.98538870503,0.012205304236110007,50084722.078294724,0.0002985673518077461,0.01765705371246332,244517644.83398625,2
174.14887056694317,157328106691.1194,40022.87500376711,0.01394192737427848,48613140.01292472,0.000308992086889893,0.0037457099203439116,358607582.06271,0
134.06234677959304,96462419584.50961,17840.581319195528,0.013965717077151035,34255200.99364827,0.00035511446987536617,0.008587982897287209,399262074.4845764,2
165.98556601264755,135720880701.56613,49996.24887288939,0.017059784119386447,49929043.71909591,0.0003678803398637227,0.002237380296936547,294760236.16034955,0
271.0409043713229,170845208306.9984,47665.44741444757,0.001183778238091465,417136000.230811,0.0024416019879307535,0.7966473064396213,242371337.17576268,1
74.96240464709877,144121003675.77872,95669.66060471075,0.0051846918681960645,211651257.8269439,0.0014685663604111748,0.356073613511333,389658281.1019618,2
26.318063277497224,125368470665.69983,43939.0604067018,0.013645146003230264,33778536.42769187,0.00026943406303299114,0.0037430653250535378,185609855.88391823,0
261.2661677157483,115127384131.3321,78777.05362451178,0.018007768999666787,51766719.35319599,0.00044964731669871745,0.0033278198480750764,173367780.17176762,0
181.5927830686138,155455141330.16748,94249.1439402965,0.014021436856505767,138937140.88737044,0.0008937442640914986,0.015143963978192851,355541337.4471158,2
269.3843675293159,201475217763.4337,87821.89426642457,0.008856334538379921,116712073.27958992,0.0005792874904179522,0.048702026849621334,302304168.25817233,2
187.1446625556883,164044277666.84766,21658.09482664759,0.007869554421534971,29330083.889235146,0.0001787937031781181,0.012609237517974459,253264191.05949444,2
246.8451051887167,80464426509.08417,50106.95953110088,0.015021012157383086,34833870.375696376,0.0004329101925776324,0.00046800049144503874,343771860.71527547,0
140.3085417394414,134495896287.49872,35426.238447296644,0.015083516245606676,31460000.791560106,0.00023391048842346193,0.0014467991526303475,248436085.89490172,0
229.96078076071527,194715378411.48785,40586.010818584335,0.012534101857608115,87729765.34764777,0.00045055386001536217,0.02718009216126674,292158038.2911574,2
275.65161072915964,83224739612.15216,36719.87579832937,0.006537873457849404,242316232.9267981,0.0029115889584761887,0.1464755365530811,279428051.161751,2
180.19442984221774,208442599699.25607,82809.56180732542,0.01857794154942033,140276014.44652215,0.0006729719100074282,0.016424736392078605,200323361.54172432,2
70.61984215746628,202869715110.35898,45761.7664571223,0.011485718900254144,40971596.186848946,0.0002019601405984172,0.008818002725003533,246506175.11027306,2
95.26333220845548,80958427302.18262,52845.73889222413,0.01601935476871828,57907647.1210463,0.0007152763344191732,0.009536741314689687,401592534.89105153,2
75.62048153127361,200677864862.93768,98262.28834766039,0.005071856981074801,219165962.36803696,0.0010921282350583438,0.030219623776890494,219309110.72631598,2
89.11996772680521,120838562636.3247,6937.947946960127,0.007536774983679829,16092467.504858002,0.00013317327808085432,0.0012253736160073977,214320418.53797382,0
105.79632581829019,188259283390.62076,49307.80633928413,0.017617010811359506,38411570.804985434,0.00020403546700687768,0.0020587425798847966,288253269.9726878,0
175.43746029089277,128573667279.858,77632.10898766549,0.0019520335688593998,1813386908.6267188,0.014103874821269869,4.3361385729785535,179414815.39321935,1
184.63765624987317,131719715778.35222,15965.033860634427,0.01073399091387658,37193406.30626991,0.0002823677995848101,0.013457077324588907,366026790.1873841,2
139.41992922772113,158794032736.85596,61541.62786686262,0.010152404117036173,110411812.07343006,0.0006953146171203925,0.03255927313559751,187260480.08552498,2
192.3178183498339,178426838698.63766,24707.013173912208,0.015273373589253559,22961554.80662651,0.00012868890674798368,0.0003049044241662283,298708083.6165979,0
42.840979171182454,74730481132.7548,86873.0072092322,0.006355981641387316,405315138.2397405,0.005423692342080861,0.5275628811871024,266775634.97353,1
44.580706376284795,153041839373.7988,33382.86687460785,0.00516226961533239,79674414.0822179,0.0005206054397164962,0.031640572972289796,389343824.69985324,2
68.11224890014437,96142619173.63194,33577.218873190046,0.01859652393669144,36734017.41975426,0.0003820783928656369,0.0006602304388504182,326191279.29227555,0
165.06169945129653,118432932500.84842,60221.19397327146,0.01186248338721083,59448679.08521308,0.0005019607116862298,0.003743114147252038,251786850.04427224,0
79.9185100355278,118715613261.73032,19172.727903870964,0.0029891017973894354,230415955.03496176,0.0019409069178370631,1.6145230074910177,424283764.4695862,2
99.31963297792166,135668447630.96152,29203.975251403044,0.0046676870820721,84116459.9270342,0.0006200149068989391,0.021625278136046432,185325601.51435277,2
132.08759412843835,116779097662.66428,42246.553161821736,0.019977695130770717,48651200.35704258,0.0004166088052639319,0.00048159740574905117,305872950.1614976,0
247.32251472290636,85030556583.09349,36010.148450870925,0.004716570928791656,91292068.87680171,0.0010736383783115585,0.03490164962264892,365859552.06961036,2
23.881398055600833,90388023393.5632,52962.84458255266,0.012599034715719895,80571776.86970873,0.0008913988141867751,0.0014148047274798595,365419010.10239816,0
201.82606966625428,74681317978.55368,60364.37426282766,0.008982433500916744,91771893.82632858,0.0012288467358420592,0.031307210488860385,324500815.1221817,2
207.2854286913919,135834871946.0256,57100.0779212663,0.01782638280214687,33808026.82401009,0.0002488906297746856,9.868039646334628e-05,160397303.2906312,0
243.62361849985822,203622677279.4184,65762.6628872013,0.015348203253611227,197907079.02191794,0.0009719304434365269,0.024080770855779546,152534354.47998166,1
281.1708229368877,86194531310.73631,31467.202144174204,0.0123420765289745,122052062.46283585,0.0014160070320799244,0.0025864993747341824,150104055.67713,3
25.638597705801153,202477029020.4315,13516.196488347778,0.0012040406541616675,137532172.53583157,0.0006792482742422772,1.2181976068401883,445745638.1801139,2
63.05943754370053,172670612062.4931,76319.94660167664,0.017716108942375734,60073266.46358818,0.0003479067210455385,0.00010640049178524447,429159421.2822817,0
268.12796233567803,159249832410.78284,85227.25788043752,0.009448681945935608,207650838.24330375,0.0013039312826883935,0.13772041366925034,216658763.46328875,2
148.3851974123643,160338885745.29883,26443.616990020793,0.018699975407352954,23745722.8732036,0.00014809709299666771,0.0005588813226855331,232008346.25265884,0
178.08537890136978,185741870775.4795,41302.10365964395,0.010415241244229823,169795312.20134372,0.0009141466675900362,0.04993948291885721,191660594.9127628,2
205.64761704248127,84968781013.17499,50358.35247939197,0.014190265294471784,100260790.77415581,0.001179972097735634,0.029087695332909613,228936135.6824487,2
210.13864925877846,140665605299.17584,53799.3574325407,0.0023165603398662008,430391677.83614343,0.0030596795636059094,2.332215974589967,237358477.26592135,1
280.8873129286223,167592759356.5062,66289.52693767752,0.015157881417008929,50427722.09862243,0.00030089439598850274,0.007891037456869485,302301608.89423364,2
299.1458368752675,152154862310.29892,5118.720102176813,0.007421924594926535,11814899.823413244,7.765049137449436e-05,9.7326248645195e-05,321468655.1954534,0
221.64408906066328,186589069943.26123,72426.23119066768,0.007675821272303836,141021877.1538021,0.0007557885207139122,0.04603765992428411,320057593.33963007,2
100.42193857744223,80118039261.5892,7135.129690961617,0.003254461049478409,24387182.937466692,0.0003043906611074365,0.01122048576039773,331737509.4722676,2
266.3306726424162,166698145529.88324,47360.56819961392,0.003790285824163843,279501317.4137844,0.001676691222480813,0.6140291750181678,310569833.03836906,2
33.78185607141325,144763882253.86047,82939.44242135022,0.004529422067917992,240760451.41100645,0.0016631251363430882,0.7198733138221058,375211313.04788125,2
84.70263880485894,123082520957.19208,45670.31601456123,0.007235917202857025,70970134.14381002,0.0005766061142710371,0.08335548597934242,292486269.0307955,2
271.26800088984015,117638497512.76431,15759.885128056529,0.017947428342736504,24251087.44342109,0.00020614924498495686,5.39007990444283e-05,216269325.0700465,0
91.73362404301939,156916568588.38702,98518.35065559001,0.007996944526371529,253914728.0556126,0.001618151163639479,0.020484339781997613,241639616.39843664,1
81.78229669408958,194739352450.19708,89039.26074535206,0.01476289142470115,61303045.61448502,0.00031479536541112175,0.0011315750293607097,345463340.98346263,0
58.67508207926923,139464629654.15613,77360.04968927639,0.0025722025739075565,304846722.8242764,0.002185835387655165,0.030625161034313893,425429049.9783855,2
260.5512921411366,185461242970.7688,41739.64868702183,0.01223087718616786,90142374.20575806,0.0004860442686667733,0.0002169724644238126,272054319.94024754,0
160.01631257350428,126301893458.15546,19200.72696204048,0.01015593339413835,74680712.3159752,0.000591287353429245,0.005099583806265008,378621789.9205463,2
208.97009685516335,84335224791.04471,94199.70696043162,0.019581200992135585,115437752.90882415,0.0013687964097426834,0.03494057259735792,156049428.283588,2
86.9385875410083,78610803104.2094,53702.76152519676,0.017077947627700298,60684199.84359187,0.000771957510256531,0.006068471448066961,373380877.5387916,2
232.25131788314062,77186811985.31487,85383.19057836103,0.009641765676334346,160193264.67141125,0.0020753968268813682,0.06406735428430299,340774017.4283243,2
232.80155258938757,123221019874.07379,34867.40557018315,0.015727712516861437,31896359.61126952,0.0002588548580742647,0.0015049175774587238,290721195.499955,0
107.52744697432404,117213285117.01788,34193.54339086759,0.004667736084581773,79659542.83316131,0.0006796118951331717,0.10521038320058536,401933226.95140207,2
134.9911372428792,170511183307.15973,98568.50758672987,0.011684390220443784,181699461.59873602,0.0010656160966956735,0.06927128346119188,308065474.8750097,2
78.71327768045623,173995010221.88123,52661.471800990126,0.0024177620558054553,247515766.76168174,0.0014225452008425165,0.6080022397317771,233439746.34693944,1
293.4370865304132,77119555636.72357,14928.846962213884,0.0076136916127819785,71357710.47274975,0.0009252868469430069,0.0006360014724776157,186127931.89193195,0
200.76872157635526,100957256804.4621,22747.793121476036,0.005291381450821236,184112706.54650697,0.001823669861623752,0.10462851189643743,282341888.85150164,2
281.67228660034436,108396659022.24596,48712.483659879355,0.014659286491179008,55085853.61045249,0.0005081877440442825,0.02318840374860119,335834279.8258946,2
104.94795221615729,146665677779.99332,5204.620138352722,0.010311723133072867,20374153.759861413,0.00013891562135228243,0.0011799069644793853,185978978.33437964,0
238.92945563912912,90232131346.97304,46790.86455245175,0.0152703390981122,59615084.42388943,0.0006606857616456968,0.007237329131230952,283078717.3452449,2
234.44042028772776,88751770716.00005,42475.143365932636,0.010790613314997467,42906129.54279093,0.0004834397015028329,0.0003124923251223399,321310889.44210684,0
213.66358252263163,202130444489.11414,78154.2902666292,0.002643204400881132,752009895.301019,0.003720418748406398,0.06233992550843346,178443580.41659814,1
290.37891307470414,182588407021.68933,36139.25448443493,0.014971985344918008,31561884.17588691,0.00017285809483040033,0.005385364183977593,165773687.60565287,2
130.19549410976833,95291686292.76384,98272.32739242034,0.016831356015768306,132128251.44019142,0.0013865664107806312,0.002485417575160113,254271746.36089036,0
56.600850605132045,126919493106.76874,18896.22201078941,0.018167093292343058,44085446.41073268,0.00034734968862227167,0.0005545793588510057,246512149.04528782,0
208.07848058833702,119787079896.05917,59507.68181184535,0.011867846960827454,77696976.95086998,0.0006486256866624402,0.004154449545179648,198405018.54885778,0
224.20674413361772,180740570369.15704,9880.230403817208,0.015318121820990405,7431910.579767552,4.1119216148251076e-05,0.0015985333957069007,195477522.62117985,0
181.0169605684681,141429808306.93707,73652.53441540423,0.015288842400769914,91312258.11092927,0.0006456365825849064,0.00015045874893323925,187549571.45748883,0
77.90901007735096,87898963179.08539,99480.61511813517,0.003959245436179943,362134411.4655359,0.004119894005208265,1.5405036658364473,328950912.62192833,1
161.24766366741952,173458888841.87415,82094.72513741159,0.004120193061731845,216571322.13559455,0.001248545540569108,0.04973235316552369,324459884.49534225,2
107.41312623935623,125564316951.48865,56014.650531309824,0.002346824610373396,286962573.2362296,0.002285383142307035,2.681172337041799,343932986.80098146,2
139.69062788667293,106809394668.50058,48989.39438256951,0.007078359067665727,194902513.37217683,0.0018247693845385683,0.3561553546273109,292737082.3027514,2
200.6612012365059,122569807082.90082,83667.96616541785,0.009996663167080224,106387608.43339129,0.0008679756537548876,0.006154191295088578,374084390.501433,2
228.66012795343366,139685918904.96548,93661.43438636171,0.019960059202330124,78010477.51391576,0.0005584705897735458,0.00014209317791993758,348010661.80357003,0
85.02291345237607,118036172298.38132,98931.4460540112,0.00918887349929522,135125474.55977938,0.0011447802137991932,0.0016482744402271442,415747228.1304333,0
133.49110098114693,103866808162.8461,40257.383528883925,0.014798609181640048,45673141.45491442,0.0004397279772312483,0.00963398412854647,259101097.9493176,2
95.36523987765617,125790284032.55725,99100.83000465672,0.014174543499178158,231224842.90401608,0.0018381772859672539,0.0011193937657310857,391859521.54878944,0
75.61685188132336,72684207504.98575,16436.698965209318,0.004885157054761012,51295609.370958775,0.0007057325261122255,0.011056092427238835,368802745.310189,2
239.34842159883473,178149698453.48395,26101.42781725901,0.002111635877539292,208196258.98395443,0.0011686590591581374,0.06000872897950729,224098846.86090428,2
274.5907544423579,93932285099.462,9812.596348655723,0.011374128279138161,14042966.698512148,0.00014950095894763427,0.0008568385288275167,166257377.00661105,0
123.66501199168148,76146645908.28922,27902.113131963684,0.014305806253975047,21596250.299905855,0.0002836139404737053,6.446224599686386e-05,334094964.6931688,0
230.35809882465472,161517817006.7111,77025.8176101831,0.019966784013538866,42120598.66300308,0.00026077989068693864,0.004323290193163508,180350529.36194077,0
271.1586810220351,178351058035.31412,85439.51145966652,0.007813609993342244,194280866.07432434,0.0010893171490794075,0.1191739849663152,207215199.47536924,2
256.9147789484648,183936078422.99805,78110.37186515461,0.01803092667954084,76729229.21654442,0.0004171515989380295,0.0013461350388971841,255377254.65853012,0
71.18774879098325,139091285572.484,63475.51203860193,0.008256716661514542,125586016.35339789,0.0009029035560099976,0.03651968335111531,348680090.8782099,2
287.7617268237412,98751545856.59795,51882.68473974191,0.014098822460179742,59771011.28016396,0.000605266588605716,0.009479860051490003,337953982.325273,2
125.46940332024948,173211874814.97574,71161.724632151,0.012366805679823987,59920800.346591726,0.00034593933245396076,0.010501878815366466,311472384.54303837,2
114.98738512867418,167959830801.6072,39692.521377454956,0.0020065970727493414,274919418.79080206,0.001636816478551557,0.7473921030395692,333827786.1222747,2
37.480771637778496,104477902774.44424,84289.52679847048,0.0024893801124349114,802426674.036356,0.007680348214576078,2.168396129330749,260015943.66001183,1
156.12862314936723,196477085820.79102,68041.81930370176,0.0013945177047647586,780391386.3974854,0.003971920609150775,6.0928437476590505,325757482.02596575,1
50.52381237946004,84612004131.59605,70082.66515094644,0.0080458476072858,124119072.3417307,0.0014669203692266853,0.08914950940707284,290921490.53702074,2
89.59114985967928,207576353542.78558,54057.663319778054,0.015170219926554204,50060687.13162732,0.00024116758136089343,0.0007329836757989387,388469171.30344576,0
108.74393409483879,190434693536.84503,88637.66943690609,0.004282352485823732,309761364.0359779,0.001626601530860477,0.05563930018313904,265659750.09485114,1
246.47137057767154,166305810367.07053,25949.458634226194,0.012511206399294018,60612635.130982764,0.00036446492757648356,0.0009375116927102649,250914723.86977437,0
265.136822110851,201424984359.1766,38733.61768274402,0.00648772782059048,263153806.56091598,0.0013064606031775378,0.06504094425431256,238593663.37099,1
104.6905688892115,171123563565.3191,77986.61439809122,0.01614285985560237,102727853.53195216,0.0006003138982828639,0.001757703072246532,371969721.21921873,0
260.4354739484807,96663979584.20642,49782.14071680443,0.016169526831056828,56801887.6907832,0.0005876220691007414,0.004529215931244093,353346601.3620591,0
260.0246624635415,131901859335.79364,89032.18732899489,0.015732875784362048,226864700.64727387,0.0017199507405708766,0.007003909639613449,216833302.9967554,1
234.1022661077646,80010423406.42896,35293.53265652238,0.01097183676222616,37756307.77587658,0.0004718923631248126,0.024334597997579963,255458624.08244643,2
61.07463192425083,124552039120.33615,37563.68671314483,0.006406767491517182,123366203.80901168,0.000990479197934457,0.001100161108698962,358422282.11094314,0
213.2903971322041,173824422763.20923,88984.84314927591,0.016379436833694055,58359444.90118586,0.0003357378898400572,0.0029107546554881735,356536388.1918184,0
284.6067380825593,124102069130.31444,46972.661698022064,0.004535910676845589,320087480.21047705,0.0025792275862408583,0.2959753141316759,246978327.17253047,1
211.111334054804,116241184565.53877,52096.333836046186,0.006505432438544464,326132928.90451014,0.002805657307463439,0.058556312448958085,177386085.8538672,1
112.8527177501935,153349801151.44366,33943.60781823226,0.004495006417051811,128895902.91809925,0.0008405351813322896,0.045696289233700116,258776339.96772748,2
160.16220888063276,192108634059.8453,28390.32427572911,0.013809993047365306,58518670.977233626,0.00030461239425086953,0.008810286658942686,291752124.47986823,2
200.803012138295,76661646956.45573,65938.92237300081,0.014038484534200542,49446419.6942299,0.0006449955311071748,0.001434784239437862,250390233.28040344,0
162.959714443981,123965860857.96295,12864.225492579184,0.013397689862948307,46108808.380090624,0.00037194763188004614,0.01432738478844193,204023137.41207108,2
53.58682368467155,92153703854.13678,88047.99147710802,0.00889642787042869,186702217.97545645,0.0020259871298387903,0.19081350108623898,184882311.44588804,1
107.37793250256578,167349595102.46173,78141.11053974568,0.0029032491368272315,285905099.7765302,0.0017084301853343684,0.653070466905624,340044018.3874981,2
244.67088855501711,84801438460.35889,19884.078106874476,0.018312222105785404,21394334.82225164,0.00025228740467949246,0.0037883652981314697,367509977.8591473,0
261.1970529067449,163073086201.23425,69707.97463663197,0.010646888316232526,238526872.49028826,0.001462699198541831,0.03570741200407153,345564070.4141456,2
58.44400916035966,110065321911.70703,60660.65920727785,0.008732471703310738,157049780.5568905,0.001426877946923862,0.03515357790330857,353273391.21160156,2
286.66829067164286,97848353923.21146,19268.970022927766,0.012187672971717571,26420442.62512278,0.00027001417566877803,0.01659103908204129,320340402.2760761,2
112.07033299761062,201089358095.49796,28047.147098973015,0.00466301828056301,172778983.7889392,0.0008592149551090911,0.01758773895340004,230702624.80487078,2
205.4478468446016,72593440744.43382,41489.6638696496,0.0035184268029926132,205706404.9679075,0.0028336775727727196,0.031146290027687717,296420116.58545864,2
230.51104086787072,131288818064.53964,70225.03078930192,0.008704979207700927,92825471.66313599,0.0007070325792521367,0.004307564972114401,163293851.27639005,0
247.34494569860735,73027778944.65112,64233.61747288359,0.0053171931878983,134511050.52203196,0.0018419162196344483,0.18153894740245075,303474654.8181479,2
284.80991662326045,137703026734.60608,53691.2499199931,0.005641515596206127,397528249.6140777,0.0028868519381221058,0.01720011847902675,348257231.88464284,1
107.61747344807033,140146632891.21857,77072.64376828939,0.01795771826779206,130562790.99472325,0.000931615610744396,0.02234430684142292,383507445.5670843,2
260.38180727443523,115032745995.26459,76035.83622101042,0.011084424366530673,163236002.13078862,0.0014190394284555143,0.01198520308260978,261934565.45529318,2
56.87233296213797,88502648853.50331,62168.05625216333,0.01018591222214367,90300387.95509297,0.0010203128282020735,0.06364019293327984,381368381.7986816,2
217.41145377900597,122694255282.82654,78912.0182550977,0.01410011228084335,114496736.52013953,0.0009331874280194241,0.0016010922984467074,366176759.10272515,0
227.75376426391605,164116811590.55927,34092.07410314171,0.019079414159858053,20415726.446944714,0.00012439753276390802,0.00019026778645336127,198714455.55735034,0
209.76250753636972,179535413210.22427,88243.70330393796,0.003131772724940718,364354737.84902084,0.002029431026080549,0.007454684579786946,334339360.91646844,1
90.64812611784284,144305084334.3399,61876.098494392136,0.016837156775075888,131078254.9519325,0.0009083412102669771,0.0011724386742849795,238567485.1960955,0
264.4520811642569,152576815221.5658,82413.98786743062,0.012096364417489073,97379538.18606505,0.0006382328667999426,0.0069173738621467465,335270433.80526423,2
67.2803697437106,98086291957.45139,55081.63137423811,0.003777141722424908,502148069.43793255,0.005119452060189595,3.091399273264636,198742892.01592714,1
35.017741625832635,110226246651.87093,22625.386253879355,0.006645837055090841,84262487.1020114,0.0007644502980142178,0.015773356516853295,225378307.65654612,2
220.8901973713354,92665385407.33017,54698.60273915256,0.01016486691283005,157207068.22004282,0.0016965026102142254,0.05066953069031814,314369063.4635232,2
153.13320026516544,104901349000.64558,37740.05471388222,0.014132365746971035,78903034.1479736,0.000752164151363659,0.004294815537150377,202992708.50538033,0
257.7474455884293,101484149231.57445,70052.40456767236,0.005609533322115592,180173173.29975915,0.0017753824086225126,0.0016193353831788077,180322395.93607855,3
127.3511994963125,142722830094.77325,48103.58538173884,0.011162697493884207,66207126.22578882,0.0004638860242739359,0.006301891006103236,301637396.4872706,2
67.11800478215959,148776425810.70212,83775.16768784108,0.014008760920901371,175463705.30760613,0.0011793784153066023,0.00024304309285617495,390163488.0383838,0
254.20381389156353,202292638915.01062,68129.17871986976,0.009526074266102618,72085348.06630433,0.0003563419235268843,0.02818307039654793,205179619.12429196,2
173.69469685922007,97379890594.21323,68769.89887010107,0.017397493261283342,73545816.99239196,0.0007552464532832654,0.01173835842823837,357051121.7331041,2
72.97482186929938,159834599422.60944,22498.37801561543,0.017519722953967684,46250640.684914514,0.00028936563705224963,0.0008073778350543281,381273986.26991886,0
221.7075196042048,184416297658.2532,98440.72688263774,0.00994313313516847,333958471.72283095,0.0018108945682322414,0.05663253340490011,282081634.00836337,1
163.11181877706014,148433804929.62735,84325.84571787738,0.019485588497769095,64870387.445433296,0.00043703243662175493,9.322709451635086e-05,313977194.9187893,0
189.20763502728954,105700511350.1506,79111.48357150877,0.002436116755703499,330274493.78437173,0.0031246253169985366,2.067606750721651,165075142.1117171,1
149.05153469784292,106757032202.80003,33691.30729084271,0.0010638851881357959,481600724.36242557,0.0045111850191522475,23.661973924602837,250309227.78140458,1
252.03851546904178,75495427429.93999,54027.53363187596,0.008232697012274462,68414603.87999398,0.0009062085772477143,0.07912547325638959,204501647.1138782,2
252.27756039125396,112762191716.78745,14573.215619358536,0.012420844166077676,21128647.22981242,0.00018737350620923502,0.000547275630133572,179527087.04316288,0
218.62887011082813,174244515060.4732,54309.12168960789,0.012954802991543557,76406176.92522562,0.00043849975362902026,0.0010033055084678224,239887581.64424935,0
49.51238567100944,76652486008.99545,15443.03540184544,0.010052468989582744,25603799.23540511,0.00033402438157583575,0.006097613982240613,269311950.46110666,2
254.87908133313928,100701339550.6763,55750.74655497052,0.003372782951572277,218085733.34440953,0.0021656686427161324,1.7428745501924727,305998661.3089504,2
207.88363454921475,168872549794.44946,65223.46613533566,0.00423945291396999,311376302.15860337,0.0018438538562816072,0.821129102942045,290158305.47361535,1
215.16676648120387,179571218795.20273,39629.40075774033,0.017190811693188174,25869639.514445562,0.00014406339550409442,0.0003707304582551344,359940338.01645124,0
121.63519531308405,133744577408.66998,50355.94295479803,0.017490311503045964,128860915.46163273,0.0009634851592366639,0.01623767126388261,201432417.2295535,2
266.19827572396184,167730407387.01083,87689.685379784,0.013804072219353682,115119966.70592569,0.0006863392780076242,0.028895643051507016,157502210.9538678,2
223.10404806576008,124313303611.68488,11747.751325578127,0.013620141473298764,14167823.361741718,0.00011396868195215438,0.00023062704679921572,271643622.45547885,0
51.52533062817445,92387854303.37785,79381.55640696564,0.012355960432528342,93703530.68443373,0.0010142407937815672,0.040406154812325214,175730685.54344475,2
134.17784963372554,125740929093.20691,17904.700548623445,0.004855591828337776,87617284.32482405,0.0006968079920888507,0.011729975383461617,356815452.40991753,2
268.18650134883967,151195494828.44,4634.090297658211,0.00913676330493816,9358056.661053417,6.189375332692227e-05,0.0005070901516853444,253749485.2903784,0
33.215076475266116,202727459459.40463,19371.88567175973,0.014221998377804194,23179665.530901816,0.00011433905200959444,0.00012268720982751657,308481572.5580822,0
